GEOID,Commercial Office,Commercial Office - 2+ Floors,Commercial Office - Mixed Use,Commercial Retail,Commercial Retail - Condomium,Commercial Retail - Department Store,Commercial Retail - Food & Drink,Commercial Retail - Gas and Service Station,"Commercial Retail - Hotel, Motel, Resort","Commercial Retail - Liquor, Convenience Store",Commercial Retail - Mall,"Commercial Retail - Park Lot, Garage","Commercial Retail - Shopping Plaza, Mini-Mall",Commercial Retail - Truck Stop,"Commercial Retail - Vet, Animal Hospital",Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13135050436,0.006090808416389812,0.0,0.004429678848283499,0.02768549280177187,0.0,0.0,0.0049833887043189366,0.0005537098560354374,0.0,0.0022148394241417496,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0011074197120708748,0.010520487264673311,0.0,0.0005537098560354374,0.0,0.8205980066445183,0.0016611295681063123,0.1184939091915836,0.0,0.0
13135050511,0.002192295646727216,0.0,0.0006263701847792045,0.02348888192922017,0.0,0.0,0.0015659254619480112,0.00031318509238960227,0.0006263701847792045,0.0006263701847792045,0.0,0.0,0.0,0.0,0.00031318509238960227,0.0015659254619480112,0.0,0.0,0.0,0.0,0.8217976824303164,0.0,0.10585656122768557,0.0,0.041027247103037894
13135050520,0.00663716814159292,0.0,0.03392330383480826,0.11283185840707964,0.0,0.0,0.011799410029498525,0.0,0.0,0.003687315634218289,0.0,0.0,0.0022123893805309734,0.0007374631268436578,0.0014749262536873156,0.007374631268436578,0.12536873156342182,0.0,0.007374631268436578,0.0,0.6010324483775811,0.07817109144542773,0.007374631268436578,0.0,0.0
13135050521,0.007224563515954244,0.0,0.022275737507525588,0.06261288380493679,0.0,0.0,0.007826610475617099,0.0012040939193257074,0.0006020469596628537,0.002408187838651415,0.0,0.0,0.0030102347983142685,0.0,0.0,0.018663455749548464,0.11438892233594221,0.0,0.001806140878988561,0.0,0.7387116195063215,0.01926550270921132,0.0,0.0,0.0
13135050522,0.0028735632183908046,0.0,0.008620689655172414,0.023706896551724137,0.0,0.0,0.0035919540229885057,0.0014367816091954023,0.0,0.0007183908045977011,0.0,0.0,0.0,0.0,0.0,0.0007183908045977011,0.08692528735632184,0.0,0.0,0.0,0.7852011494252874,0.05459770114942529,0.005747126436781609,0.0,0.02586206896551724
13135050523,0.01309328968903437,0.0,0.0016366612111292963,0.031914893617021274,0.0,0.0,0.011456628477905073,0.0008183306055646482,0.0024549918166939444,0.004091653027823241,0.0,0.0,0.0016366612111292963,0.0,0.0008183306055646482,0.004091653027823241,0.0,0.0,0.0,0.0,0.8821603927986906,0.0,0.016366612111292964,0.0,0.029459901800327332
13135050524,0.0006345177664974619,0.0,0.0025380710659898475,0.04314720812182741,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0012690355329949238,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.7195431472081218,0.008883248730964468,0.0006345177664974619,0.0,0.2182741116751269
13135050525,0.012448132780082987,0.0,0.00034578146611341634,0.003457814661134163,0.0,0.0,0.0006915629322268327,0.0,0.0,0.0,0.0,0.0,0.00034578146611341634,0.0,0.0,0.00034578146611341634,0.0,0.0,0.0,0.0,0.9477869986168741,0.0,0.0006915629322268327,0.0,0.0338865836791148
13135050526,0.0009950248756218905,0.0,0.0029850746268656717,0.007960199004975124,0.0,0.0,0.0009950248756218905,0.0,0.0,0.0009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0009950248756218905,0.0009950248756218905,0.0,0.0,0.0,0.7810945273631841,0.20298507462686566,0.0,0.0,0.0
13135050527,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0004892367906066536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955968688845401,0.0,0.0004892367906066536,0.0,0.0
13135050528,0.0,0.0,0.0,0.0011661807580174927,0.0,0.0,0.0005830903790087463,0.0,0.0,0.0005830903790087463,0.0,0.0,0.0,0.0,0.0005830903790087463,0.0,0.0,0.0,0.0,0.0,0.9970845481049563,0.0,0.0,0.0,0.0
13135050529,0.004363636363636364,0.0,0.0007272727272727272,0.015272727272727273,0.0,0.0,0.006545454545454545,0.0,0.0014545454545454545,0.002909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.08872727272727272,0.0,0.0,0.0,0.7585454545454545,0.07927272727272727,0.0014545454545454545,0.0,0.04072727272727273
13135050530,0.00146484375,0.0,0.0,0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89453125,0.10205078125,0.00048828125,0.0,0.0
13135050531,0.0,0.0,0.002129471890971039,0.0012776831345826234,0.0,0.0,0.0,0.0,0.0,0.0008517887563884157,0.0,0.0,0.0,0.0,0.0008517887563884157,0.00042589437819420784,0.0,0.0,0.0,0.0,0.9927597955706985,0.0,0.0017035775127768314,0.0,0.0
13135050532,0.0007751937984496124,0.0,0.001937984496124031,0.0069767441860465115,0.0,0.0,0.0,0.0,0.0,0.0007751937984496124,0.0,0.0,0.0,0.0,0.0,0.006589147286821705,0.011627906976744186,0.0,0.0,0.0,0.9193798449612403,0.0,0.0034883720930232558,0.0,0.04844961240310078
13135050533,0.0007864726700747149,0.0,0.0011797090051120724,0.0047188360204482895,0.0,0.0,0.00039323633503735744,0.0,0.0,0.0007864726700747149,0.0,0.0,0.0,0.0,0.00039323633503735744,0.0031458906802988595,0.048368069209594966,0.0,0.0,0.0,0.9182068423122296,0.0,0.001966181675186787,0.0,0.02005505308690523
13135050534,0.0,0.0,0.000856898029134533,0.00856898029134533,0.0,0.0,0.0004284490145672665,0.0,0.0,0.0021422450728363325,0.0004284490145672665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004284490145672665,0.0,0.9143101970865467,0.0,0.005569837189374464,0.0,0.06726649528706084
13135050535,0.0008216926869350862,0.0,0.002054231717337716,0.017666392769104356,0.0,0.0,0.0016433853738701725,0.0004108463434675431,0.0,0.0008216926869350862,0.0,0.0,0.0004108463434675431,0.0,0.0,0.0,0.0004108463434675431,0.0,0.0,0.0,0.9642563681183237,0.0,0.0016433853738701725,0.0,0.009860312243221035
13135050536,0.01927437641723356,0.0,0.0017006802721088435,0.01927437641723356,0.0,0.0,0.006235827664399093,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0005668934240362812,0.0,0.0011337868480725624,0.053854875283446714,0.0,0.0005668934240362812,0.0,0.8310657596371882,0.0,0.0005668934240362812,0.0,0.06235827664399093
13135050537,0.0,0.0,0.0,0.022813688212927757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406844106463879,0.0,0.0,0.011406844106463879,0.0,0.9543726235741445,0.0,0.0,0.0,0.0
13135050538,0.00040306328093510683,0.0,0.00040306328093510683,0.00886739218057235,0.0,0.0,0.00040306328093510683,0.0,0.0,0.00040306328093510683,0.0,0.0,0.0,0.0,0.00040306328093510683,0.0,0.0,0.0,0.0,0.0,0.988714228133817,0.0,0.00040306328093510683,0.0,0.0
13135050539,0.0007633587786259542,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0007633587786259542,0.0,0.0,0.0,0.0,0.0,0.02366412213740458,0.0,0.0,0.0,0.0,0.8083969465648855,0.0,0.0,0.0,0.16259541984732825
13135050540,0.009866102889358703,0.0,0.005637773079633545,0.02748414376321353,0.0,0.0,0.004228329809725159,0.0007047216349541931,0.0014094432699083862,0.0021141649048625794,0.0,0.0,0.0007047216349541931,0.0,0.0,0.0035236081747709656,0.0613107822410148,0.0,0.0,0.0,0.883016208597604,0.0,0.0,0.0,0.0
13135050541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.5866666666666667,0.0,0.0,0.0,0.3333333333333333
13135050542,0.00741839762611276,0.0,0.0,0.057863501483679525,0.0,0.0,0.026706231454005934,0.0,0.013353115727002967,0.00741839762611276,0.0,0.0,0.001483679525222552,0.0,0.0,0.005934718100890208,0.0,0.0,0.004451038575667656,0.0,0.8086053412462908,0.06528189910979229,0.001483679525222552,0.0,0.0
13135050543,0.00038804811796662784,0.0,0.0019402405898331393,0.006596818005432673,0.0,0.0,0.0007760962359332557,0.00038804811796662784,0.0,0.0015521924718665113,0.00038804811796662784,0.0,0.0,0.0,0.00038804811796662784,0.0,0.0007760962359332557,0.0,0.00038804811796662784,0.0,0.9600310438494374,0.0,0.002328288707799767,0.0,0.02405898331393093
13135050544,0.0027968471904398677,0.0,0.001779811848461734,0.00737350622934147,0.0,0.0,0.0025425883549453345,0.0,0.0,0.001779811848461734,0.0,0.0,0.0005085176709890668,0.0,0.0005085176709890668,0.010170353419781338,0.003559623696923468,0.0,0.0,0.0,0.958555809814391,0.0,0.0007627765064836003,0.0,0.00966183574879227
13135050545,0.0,0.0,0.0019106759016001911,0.009075710532600907,0.0,0.0,0.0004776689754000478,0.0,0.0002388344877000239,0.0009553379508000956,0.0,0.0,0.0,0.0,0.0,0.0004776689754000478,0.0011941724385001193,0.0,0.0002388344877000239,0.0,0.9820874134224982,0.0,0.0033436828278003345,0.0,0.0
13135050546,0.00017844396859386153,0.0,0.0012491077801570307,0.0032119914346895075,0.0,0.0,0.00017844396859386153,0.0,0.0,0.0007137758743754461,0.0,0.0,0.0,0.0,0.0,0.00035688793718772306,0.005531763026409707,0.0,0.0,0.0,0.958779443254818,0.0,0.029800142755174876,0.0,0.0
13135050547,0.0010615711252653928,0.0,0.0014154281670205238,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.00035385704175513094,0.0,0.0,0.0,0.0,0.00035385704175513094,0.0,0.0,0.0,0.0,0.0,0.9907997169143666,0.0,0.0028308563340410475,0.0,0.0
13135050548,0.001557632398753894,0.0,0.0009345794392523365,0.013084112149532711,0.0,0.0,0.0006230529595015577,0.0006230529595015577,0.0,0.001557632398753894,0.0,0.0,0.0,0.00031152647975077883,0.0,0.0,0.0,0.0,0.0,0.0,0.9573208722741433,0.0,0.002803738317757009,0.0,0.02118380062305296
13135050549,0.0012040939193257074,0.0,0.0006020469596628537,0.004214328717639976,0.0,0.0,0.0,0.0,0.0,0.0006020469596628537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927754364840458,0.0,0.0006020469596628537,0.0,0.0
13135050605,0.0008413967185527977,0.0,0.0,0.004206983592763988,0.0,0.0,0.00021034917963819942,0.0,0.0,0.001051745898190997,0.0,0.0,0.00021034917963819942,0.0,0.0,0.0,0.0,0.0,0.00021034917963819942,0.0,0.9753891459823306,0.0,0.0027345393352965924,0.0,0.015145140933950358
13135050606,0.0012396181975951406,0.0,0.00024792363951902817,0.008553365563406471,0.0,0.00024792363951902817,0.0013635800173546547,0.0,0.0,0.0004958472790380563,0.0003718854592785422,0.0,0.0,0.0,0.0,0.00012396181975951408,0.00012396181975951408,0.0,0.0,0.0,0.9769431015247304,0.0,0.0049584727903805624,0.0,0.005330358249659105
13135050607,0.001199451679232351,0.0,0.0003427004797806717,0.0049691569568197395,0.0,0.0,0.0015421521590130226,0.0,0.0003427004797806717,0.0003427004797806717,0.0,0.0,0.0,0.00017135023989033586,0.00017135023989033586,0.0,0.0,0.0,0.0,0.0,0.9859492803289924,0.0,0.0049691569568197395,0.0,0.0
13135050608,0.0001488316713796696,0.0,0.0005953266855186784,0.005953266855186784,0.0,0.0,0.0005953266855186784,0.0001488316713796696,0.0,0.001041821699657687,0.0,0.0,0.0,0.0,0.0,0.0,0.0005953266855186784,0.0,0.0,0.0,0.979312397678226,0.0,0.011608870367614228,0.0,0.0
13135050609,0.0019723865877712033,0.0,0.00021915406530791147,0.005917159763313609,0.0,0.0,0.0017532325224632918,0.00021915406530791147,0.0,0.0010957703265395574,0.0,0.0,0.0,0.0,0.00043830813061582295,0.0,0.00021915406530791147,0.0,0.00021915406530791147,0.0,0.9498137190444883,0.0,0.01205347359193513,0.0,0.026079333771641466
13135050610,0.003599712023038157,0.0,0.0005399568034557236,0.008459323254139669,0.0,0.0,0.0003599712023038157,0.0,0.0,0.0003599712023038157,0.0,0.0,0.0,0.0,0.00017998560115190784,0.0,0.0,0.0,0.0,0.0,0.9814614830813535,0.0,0.005039596832253419,0.0,0.0
13135050709,0.0002244165170556553,0.0,0.0002244165170556553,0.002244165170556553,0.0,0.0,0.0002244165170556553,0.0,0.0,0.0004488330341113106,0.0,0.0,0.0,0.0,0.0,0.0004488330341113106,0.0,0.0,0.0,0.0,0.9553411131059246,0.0,0.040843806104129264,0.0,0.0
13135050712,0.0007791195948578107,0.0,0.0007791195948578107,0.004674717569146864,0.0,0.0,0.002337358784573432,0.0,0.0,0.0007791195948578107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890923256719907,0.0,0.0015582391897156214,0.0,0.0
13135050713,0.0008100445524503848,0.0,0.0,0.001215066828675577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004050222762251924,0.0,0.0004050222762251924,0.0,0.0,0.0,0.9967598217901985,0.0,0.0004050222762251924,0.0,0.0
13135050714,0.0020161290322580645,0.0,0.003528225806451613,0.010584677419354838,0.0,0.0,0.004032258064516129,0.0005040322580645161,0.0,0.0005040322580645161,0.0,0.0,0.0,0.0,0.0,0.0005040322580645161,0.0,0.0,0.0,0.0,0.9768145161290323,0.0,0.0015120967741935483,0.0,0.0
13135050715,0.006393180607352157,0.0,0.0015982951518380393,0.024507192328183273,0.0,0.0,0.0005327650506126798,0.0,0.0,0.0010655301012253596,0.0,0.0,0.0,0.0,0.0005327650506126798,0.0,0.0,0.0,0.0,0.0,0.961640916355887,0.0,0.0037293553542887587,0.0,0.0
13135050718,0.008246114811290834,0.0,0.002537266095781795,0.026324135743736123,0.0,0.0,0.00507453219156359,0.0009514747859181732,0.0006343165239454488,0.0009514747859181732,0.0,0.0003171582619727244,0.0009514747859181732,0.0,0.0003171582619727244,0.0003171582619727244,0.0006343165239454488,0.0,0.0,0.0,0.9498889946083096,0.0,0.0028544243577545195,0.0,0.0
13135050719,0.013728720483250962,0.0,0.009884678747940691,0.018671059857221308,0.0,0.0,0.003844041735310269,0.0,0.0,0.002196595277320154,0.0,0.0,0.0,0.0,0.0,0.07797913234486546,0.047775947281713346,0.0,0.003844041735310269,0.0,0.7067545304777595,0.0,0.0027457440966501922,0.0,0.11257550796265788
13135050720,0.015059160989602008,0.0,0.0032269630692004303,0.02151308712800287,0.0,0.0,0.004661168877733955,0.0,0.0,0.0007171029042667623,0.0,0.0,0.0,0.0,0.00035855145213338117,0.0,0.0014342058085335247,0.0,0.0,0.0,0.9515955539619936,0.0,0.0014342058085335247,0.0,0.0
13135050721,0.0015629884338855893,0.0,0.002188183807439825,0.01625507971241013,0.0,0.0,0.0012503907471084713,0.0,0.0,0.0009377930603313535,0.0,0.0,0.00031259768677711783,0.0,0.0,0.0,0.01000312597686777,0.0,0.0,0.0,0.9665520475148484,0.0,0.0009377930603313535,0.0,0.0
13135050722,0.0026642984014209592,0.0,0.0008880994671403197,0.007992895204262877,0.0,0.0,0.0026642984014209592,0.0,0.0,0.0017761989342806395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831261101243339,0.0,0.0008880994671403197,0.0,0.0
13135050723,0.0,0.0,0.0007645259938837921,0.007262996941896025,0.0,0.0,0.0015290519877675841,0.00038226299694189603,0.00038226299694189603,0.00038226299694189603,0.0,0.0,0.0,0.0,0.00038226299694189603,0.00038226299694189603,0.0,0.0,0.0,0.0,0.9862385321100917,0.0,0.0022935779816513763,0.0,0.0
13135050724,0.0012903225806451613,0.0,0.003709677419354839,0.013225806451612903,0.0,0.0,0.0016129032258064516,0.0,0.0,0.0011290322580645162,0.0,0.0,0.0003225806451612903,0.0,0.00016129032258064516,0.0004838709677419355,0.000967741935483871,0.0,0.0,0.0,0.9638709677419355,0.0,0.012580645161290323,0.0,0.0006451612903225806
13135050725,0.0005002501250625312,0.0,0.0025012506253126563,0.01200600300150075,0.0,0.0,0.0,0.0,0.0,0.0015007503751875938,0.0,0.0,0.0,0.0,0.0,0.0,0.015507753876938469,0.0,0.0,0.0,0.9659829914957478,0.0,0.002001000500250125,0.0,0.0
13135050726,0.0,0.0,0.0,0.00195858981533296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938444320089536,0.0,0.004196978175713486,0.0,0.0
13135050727,0.001080205238995409,0.0,0.0005401026194977045,0.006211180124223602,0.0,0.0,0.00027005130974885227,0.0,0.0,0.00027005130974885227,0.0,0.0,0.0,0.0,0.00027005130974885227,0.0,0.0005401026194977045,0.0,0.0,0.0,0.9875776397515528,0.0,0.0032406157169862274,0.0,0.0
13135050728,0.0,0.0,0.0007651109410864575,0.0022953328232593728,0.0,0.0,0.0,0.0,0.0,0.0007651109410864575,0.0,0.0,0.0,0.0,0.0,0.0,0.00019127773527161438,0.0,0.0,0.0,0.9931140015302219,0.0,0.002869166029074216,0.0,0.0
13135050729,0.0,0.0,0.0,0.009922822491730982,0.0,0.0,0.006615214994487321,0.0,0.0011025358324145535,0.0033076074972436605,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0011025358324145535,0.0,0.0,0.002205071664829107,0.0,0.9746416758544653,0.0,0.0,0.0,0.0
13135050730,0.000388651379712398,0.0,0.000777302759424796,0.007384376214535562,0.0,0.0,0.000388651379712398,0.000388651379712398,0.0,0.000777302759424796,0.0,0.0,0.0,0.0,0.000388651379712398,0.0,0.0,0.0,0.0,0.0,0.919937815779246,0.0,0.06956859696851923,0.0,0.0
13135050731,0.0011672016340822876,0.0,0.0011672016340822876,0.011963816749343449,0.0,0.0,0.0011672016340822876,0.0,0.0002918004085205719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789903705865188,0.0,0.005252407353370295,0.0,0.0
13151070104,0.003933364183248496,0.0,0.0,0.007403979639055993,0.0,0.0,0.0020823692734844978,0.00046274872744099955,0.0011568718186024988,0.0023137436372049976,0.0016196205460434984,0.0,0.0018509949097639982,0.0,0.00023137436372049977,0.005090236001850995,0.00948634891254049,0.0,0.00046274872744099955,0.0,0.9039796390559925,0.0,0.0009254974548819991,0.0,0.05900046274872744
13151070106,0.0032377428307123032,0.0,0.0,0.008788159111933395,0.0,0.0,0.0027752081406105457,0.0,0.00046253469010175765,0.0009250693802035153,0.00046253469010175765,0.0,0.0032377428307123032,0.0,0.0,0.0018501387604070306,0.014801110083256245,0.0,0.0,0.0,0.9412580943570767,0.0,0.022201665124884366,0.0,0.0
13151070107,0.0003977724741447892,0.0,0.0,0.0007955449482895784,0.0,0.0,0.0003977724741447892,0.0003977724741447892,0.0,0.0007955449482895784,0.0,0.0,0.0011933174224343676,0.0,0.0,0.0007955449482895784,0.0,0.0,0.0,0.0,0.9797136038186157,0.011137629276054098,0.004375497215592681,0.0,0.0
13151070108,0.00544069640914037,0.0,0.0,0.015778019586507073,0.0,0.0,0.003264417845484222,0.000544069640914037,0.0,0.001632208922742111,0.001088139281828074,0.0,0.004896626768226333,0.0,0.000544069640914037,0.001088139281828074,0.03264417845484222,0.0,0.0,0.0,0.9238302502720348,0.0,0.009249183895538629,0.0,0.0
13151070109,0.0,0.0,0.0,0.001563721657544957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007818608287724785,0.0,0.0,0.0,0.9937451133698202,0.0,0.003909304143862392,0.0,0.0
13151070110,0.00034614053305642093,0.0,0.0,0.0010384215991692627,0.0,0.0,0.0,0.0,0.0,0.0006922810661128419,0.0,0.0,0.0,0.0,0.0,0.0,0.00034614053305642093,0.0,0.0,0.0,0.986846659743856,0.0,0.010730356524749048,0.0,0.0
13151070111,0.0032397408207343412,0.0,0.0,0.010079193664506839,0.0,0.0,0.0021598272138228943,0.0003599712023038157,0.0,0.0017998560115190785,0.0003599712023038157,0.0,0.0028797696184305254,0.0,0.0,0.003959683225341973,0.014398848092152628,0.0,0.0007199424046076314,0.0,0.9571634269258459,0.0,0.0028797696184305254,0.0,0.0
13151070113,0.014822134387351778,0.0,0.0,0.029644268774703556,0.0,0.0,0.0029644268774703555,0.0009881422924901185,0.0,0.0024703557312252965,0.004446640316205534,0.0,0.0029644268774703555,0.0,0.0004940711462450593,0.0,0.001976284584980237,0.0,0.0,0.0,0.8843873517786561,0.0,0.004446640316205534,0.0,0.05039525691699605
13151070114,0.1366171003717472,0.0,0.0,0.055762081784386616,0.0,0.0,0.012081784386617101,0.0,0.0018587360594795538,0.0027881040892193307,0.007434944237918215,0.0,0.007434944237918215,0.0,0.0,0.006505576208178439,0.0027881040892193307,0.0,0.006505576208178439,0.0,0.7537174721189591,0.0,0.006505576208178439,0.0,0.0
13151070202,0.0007411067193675889,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0007411067193675889,0.0,0.0,0.0,0.0,0.00024703557312252963,0.0,0.0009881422924901185,0.0,0.0,0.0,0.9901185770750988,0.0,0.005187747035573123,0.0,0.0
13151070203,0.0003186235462800701,0.0,0.0,0.0009558706388402103,0.0,0.0,0.0003186235462800701,0.0,0.0,0.00015931177314003505,0.0,0.0,0.0,0.0,0.0,0.0009558706388402103,0.0003186235462800701,0.0,0.00015931177314003505,0.0,0.9907599171578779,0.0,0.0060538473793213315,0.0,0.0
13151070204,0.0005263157894736842,0.0,0.0,0.0036842105263157894,0.0,0.0,0.0005263157894736842,0.0,0.0,0.0015789473684210526,0.0,0.0,0.0,0.0,0.0005263157894736842,0.0010526315789473684,0.0,0.0,0.0,0.0,0.96,0.0,0.032105263157894734,0.0,0.0
13151070205,0.0014467592592592592,0.0,0.0,0.004340277777777778,0.0,0.0,0.0011574074074074073,0.0,0.0,0.0008680555555555555,0.0011574074074074073,0.0,0.002025462962962963,0.0,0.0,0.0,0.00028935185185185184,0.0,0.00028935185185185184,0.0,0.8735532407407407,0.0,0.11487268518518519,0.0,0.0
13151070304,0.028401406545847985,0.0,0.0,0.04138490668109278,0.0,0.0,0.007303218826075196,0.0002704895861509332,0.0021639166892074655,0.0029753854476602653,0.004057343792263998,0.0,0.0035163646199621317,0.0,0.0,0.002434406275358399,0.007032729239924263,0.0,0.001352447930754666,0.0,0.8074114146605356,0.0,0.0035163646199621317,0.0,0.08817960508520421
13151070305,0.001024327784891165,0.0,0.0,0.0058898847631242,0.0,0.0,0.004353393085787452,0.0,0.001024327784891165,0.0007682458386683739,0.0033290653008962866,0.0,0.00025608194622279127,0.0,0.0,0.00025608194622279127,0.0,0.0,0.00025608194622279127,0.0,0.9797695262483995,0.0,0.0030729833546734955,0.0,0.0
13151070306,0.005091103965702036,0.0,0.0,0.010986066452304395,0.0,0.0,0.0037513397642015005,0.0,0.0034833869239013935,0.0021436227224008574,0.00482315112540193,0.0,0.0013397642015005359,0.0,0.0,0.0005359056806002144,0.0,0.0002679528403001072,0.0008038585209003215,0.0,0.9247052518756699,0.0,0.0013397642015005359,0.0,0.04072883172561629
13151070307,0.003861003861003861,0.0,0.0,0.005308880308880309,0.0,0.0,0.00048262548262548264,0.0,0.0,0.00048262548262548264,0.0,0.0,0.0009652509652509653,0.0,0.0,0.0,0.00048262548262548264,0.0,0.0,0.0,0.9555984555984556,0.0,0.00048262548262548264,0.0,0.032335907335907334
13151070309,0.004642857142857143,0.0,0.0,0.010714285714285714,0.003928571428571429,0.0,0.0007142857142857143,0.0,0.0,0.0010714285714285715,0.002142857142857143,0.0,0.0,0.0,0.00035714285714285714,0.0,0.0,0.0,0.0,0.0,0.9507142857142857,0.024642857142857143,0.0010714285714285715,0.0,0.0
13151070310,0.00443906376109766,0.0,0.0,0.021388216303470542,0.0,0.0,0.0020177562550443904,0.0,0.0,0.0020177562550443904,0.0004035512510088781,0.0,0.002421307506053269,0.0,0.0,0.0004035512510088781,0.003228410008071025,0.0,0.0004035512510088781,0.0,0.9596448748991122,0.0,0.0036319612590799033,0.0,0.0
13151070311,0.009759271307742356,0.0,0.0,0.015614834092387769,0.009759271307742356,0.0,0.0032530904359141183,0.00032530904359141186,0.00032530904359141186,0.002277163305139883,0.0032530904359141183,0.0,0.0009759271307742355,0.0,0.0009759271307742355,0.0016265452179570592,0.004879635653871178,0.0,0.0029277813923227064,0.0,0.7498373454782042,0.0,0.001951854261548471,0.0,0.1922576447625244
