GEOID,Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13121010137,0.0,0.0,0.008567931456548347,0.0,0.0,0.5471236230110159,0.401468788249694,0.0,0.0,0.042839657282741736
13121010204,0.0,0.0029498525073746312,0.0,0.0,0.0,0.9970501474926253,0.0,0.0,0.0,0.0
13121010211,0.0,0.0,0.0,0.0,0.0,0.9447513812154696,0.0,0.0,0.0,0.055248618784530384
13121010212,0.0,0.0,0.01014760147601476,0.0,0.0,0.4511070110701107,0.46309963099630996,0.0,0.0,0.07564575645756458
13121010213,0.0,0.0,0.018315018315018316,0.0,0.0,0.0,0.9816849816849816,0.0,0.0,0.0
13121010214,0.0,0.0,0.006329113924050633,0.0,0.0,0.2088607594936709,0.7848101265822784,0.0,0.0,0.0
13121010215,0.0,0.0,0.003883495145631068,0.0,0.0,0.6699029126213593,0.1650485436893204,0.0,0.0,0.16116504854368932
13121010216,0.0,0.0,0.005376344086021506,0.0,0.0,0.37849462365591396,0.6096774193548387,0.0,0.0,0.0064516129032258064
13121010217,0.0,0.0,0.0,0.0,0.0,0.6170542635658914,0.3829457364341085,0.0,0.0,0.0
13121010218,0.0,0.0,0.002512562814070352,0.0,0.0,0.4723618090452261,0.42462311557788945,0.0,0.0,0.10050251256281408
13121010219,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.9385964912280702
13121010220,0.0018099547511312218,0.0,0.0009049773755656109,0.0,0.0,0.7366515837104073,0.12669683257918551,0.0,0.0,0.1339366515837104
13121010221,0.0,0.001937984496124031,0.0,0.003875968992248062,0.0,0.7422480620155039,0.16279069767441862,0.0,0.0,0.08914728682170543
13121010222,0.0,0.0,0.0,0.0,0.0,0.9987639060568603,0.0,0.0,0.0,0.0012360939431396785
13121010223,0.0,0.0,0.0,0.0,0.0,0.5251312828207052,0.3533383345836459,0.0,0.0,0.12153038259564891
13121010305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121010306,0.0,0.0,0.0,0.0,0.0,0.9982847341337907,0.0,0.0,0.0,0.0017152658662092624
13121010307,0.0,0.0010351966873706005,0.0,0.0,0.0,0.9668737060041408,0.0,0.0,0.0,0.032091097308488616
13121010308,0.0,0.0006024096385542169,0.0,0.0,0.0,0.9969879518072289,0.0006024096385542169,0.0,0.0,0.0018072289156626507
13121010309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121010310,0.0,0.0006353240152477764,0.0,0.0,0.0,0.9993646759847522,0.0,0.0,0.0,0.0
13121010311,0.0,0.0,0.0,0.0,0.0,0.9981378026070763,0.0,0.0,0.0,0.00186219739292365
13121010312,0.0,0.0,0.0,0.0,0.0,0.9057591623036649,0.06806282722513089,0.0,0.0,0.02617801047120419
13121010313,0.0,0.0,0.0125,0.0,0.0,0.88125,0.0,0.0,0.0,0.10625
13121010314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121010315,0.004267425320056899,0.0,0.0,0.0,0.0,0.9957325746799431,0.0,0.0,0.0,0.0
13121010401,0.0006218905472636816,0.03233830845771144,0.00808457711442786,0.0,0.0,0.8308457711442786,0.12686567164179105,0.0,0.0,0.0012437810945273632
13121010402,0.0,0.0005497526113249038,0.004947773501924134,0.0,0.0,0.9186366135239142,0.013194062671797692,0.0010995052226498076,0.0,0.061572292468389224
13121010508,0.0,0.002059025394646534,0.0,0.0,0.0,0.848318462594372,0.0,0.0,0.0,0.14962251201098148
13121010517,0.0,0.017203107658157604,0.0,0.0,0.0,0.6548279689234184,0.0005549389567147614,0.0,0.0,0.3274139844617092
13121010518,0.0,0.0,0.0,0.0,0.0,0.8428074245939675,0.0,0.0,0.0,0.1571925754060325
13121010519,0.0015748031496062992,0.007874015748031496,0.002362204724409449,0.0,0.0,0.9881889763779528,0.0,0.0,0.0,0.0
13121010520,0.0,0.0,0.0005175983436853002,0.0,0.0,0.989648033126294,0.0,0.0,0.0,0.009834368530020704
13121010521,0.0,0.0,0.00322061191626409,0.0,0.0,0.9967793880837359,0.0,0.0,0.0,0.0
13121010522,0.0,0.001299545159194282,0.004548408057179987,0.0,0.0,0.6998050682261209,0.1903833658219623,0.000649772579597141,0.0,0.10331384015594541
13121010523,0.0,0.0,0.0014245014245014246,0.0,0.0,0.2905982905982906,0.5997150997150997,0.0,0.0,0.10826210826210826
13121010524,0.0012594458438287153,0.003778337531486146,0.007556675062972292,0.0,0.0,0.3614609571788413,0.327455919395466,0.0,0.0,0.29848866498740556
13121010525,0.0,0.0,0.01674641148325359,0.0,0.0,0.6985645933014354,0.0,0.0,0.0,0.284688995215311
13121010526,0.0,0.0008944543828264759,0.0004472271914132379,0.0,0.0,0.9333631484794276,0.0,0.0,0.0,0.06529516994633273
13121010527,0.0,0.026615969581749048,0.004752851711026616,0.0,0.0,0.748574144486692,0.01568441064638783,0.0,0.0,0.20437262357414449
13121010528,0.0,0.030048076923076924,0.020432692307692308,0.0,0.001201923076923077,0.7872596153846154,0.001201923076923077,0.0,0.0,0.15985576923076922
13121010529,0.0,0.000968054211035818,0.000968054211035818,0.0,0.0,0.957889641819942,0.0,0.0,0.0,0.04017424975798645
13121010530,0.0012135922330097086,0.0036407766990291263,0.0024271844660194173,0.0,0.0,0.8701456310679612,0.0,0.0,0.0,0.12257281553398058
13121010531,0.0,0.0018115942028985507,0.0,0.0,0.0,0.9981884057971014,0.0,0.0,0.0,0.0
13121010532,0.0,0.0311284046692607,0.0009727626459143969,0.0,0.0,0.9027237354085603,0.0,0.0,0.0,0.0651750972762646
13121010533,0.0,0.0016835016835016834,0.005050505050505051,0.0,0.0,0.8232323232323232,0.0,0.0,0.0,0.17003367003367004
13121010534,0.0,0.0,0.003898635477582846,0.0,0.0,0.5175438596491229,0.0,0.0,0.0,0.47855750487329435
13121010535,0.0,0.008204193254329991,0.0018231540565177757,0.0,0.0,0.9899726526891522,0.0,0.0,0.0,0.0
13121010536,0.0,0.0005871990604815032,0.0,0.0,0.0,0.7856723429242514,0.0,0.0,0.0,0.21374045801526717
13121010537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121010538,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0009569377990430622,0.0,0.0,0.1569377990430622
13121010539,0.0,0.001610305958132045,0.0,0.0,0.0,0.9605475040257649,0.0,0.0,0.0,0.03784219001610306
13121010540,0.002162162162162162,0.001081081081081081,0.001081081081081081,0.0,0.0,0.9945945945945946,0.0,0.0,0.0,0.001081081081081081
13121010601,0.0,0.05285118219749652,0.03337969401947149,0.0,0.0,0.8956884561891516,0.0,0.0,0.0,0.01808066759388039
13121010603,0.0,0.005361930294906166,0.024128686327077747,0.0,0.0,0.9705093833780161,0.0,0.0,0.0,0.0
13121010604,0.0,0.0017513134851138354,0.01926444833625219,0.0,0.0,0.978984238178634,0.0,0.0,0.0,0.0
13121010801,0.010869565217391304,0.050271739130434784,0.016304347826086956,0.008152173913043478,0.0,0.75,0.07472826086956522,0.0,0.0,0.08967391304347826
13121010802,0.0,0.0673374613003096,0.010061919504643963,0.0,0.0,0.8622291021671826,0.03715170278637771,0.0,0.0,0.02321981424148607
13121011000,0.005873715124816446,0.16005873715124816,0.004405286343612335,0.0,0.002936857562408223,0.8135095447870778,0.0,0.013215859030837005,0.0,0.0
13121011100,0.0,0.06527651858567543,0.003626473254759746,0.0,0.0,0.8721668177697189,0.0,0.0,0.0,0.05893019038984588
13121011202,0.0,0.07855504587155963,0.020068807339449542,0.0,0.0,0.8692660550458715,0.008027522935779817,0.0,0.0,0.02408256880733945
13121011203,0.0,0.0508646998982706,0.006103763987792472,0.0,0.0,0.9033570701932858,0.014242115971515769,0.0,0.0,0.0254323499491353
13121011204,0.014084507042253521,0.03420523138832998,0.008048289738430584,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.3722334004024145
13121011301,0.0,0.006246746486205101,0.0005205622071837585,0.0,0.0,0.9927121290994274,0.0,0.0,0.0,0.0005205622071837585
13121011306,0.008403361344537815,0.0,0.01050420168067227,0.0,0.0,0.9810924369747899,0.0,0.0,0.0,0.0
13121011307,0.0055762081784386614,0.0,0.011152416356877323,0.0,0.0,0.4163568773234201,0.3252788104089219,0.0,0.0,0.241635687732342
13121011308,0.0,0.0051813471502590676,0.025906735751295335,0.0,0.0,0.9689119170984456,0.0,0.0,0.0,0.0
13121011309,0.0,0.0036231884057971015,0.004830917874396135,0.0,0.0,0.9915458937198067,0.0,0.0,0.0,0.0
13121011310,0.0,0.027663934426229508,0.01639344262295082,0.0,0.0,0.9549180327868853,0.0,0.0010245901639344263,0.0,0.0
13121011416,0.0,0.0,0.0,0.0,0.0,0.8887297039159503,0.054918815663801336,0.0,0.0,0.05635148042024833
13121011417,0.0,0.0,0.0,0.0,0.0,0.7766179540709812,0.06784968684759916,0.0,0.0,0.15553235908141963
13121011419,0.0,0.0012531328320802004,0.0,0.0,0.0,0.600250626566416,0.14494569757727652,0.0,0.0,0.25355054302422725
13121011421,0.0,0.0,0.0091324200913242,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.7686453576864536
13121011422,0.0,0.002497918401332223,0.006661115736885929,0.0,0.0,0.6119900083263947,0.27726894254787676,0.0,0.0,0.1015820149875104
13121011423,0.0,0.0,0.001693002257336343,0.0,0.0,0.9362302483069977,0.05981941309255079,0.0,0.0,0.002257336343115124
13121011424,0.0,0.0,0.002828854314002829,0.0,0.0,0.7114568599717115,0.15935879302215936,0.0,0.0,0.12635549269212634
13121011426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011428,0.0,0.0,0.0,0.0,0.0,0.9396299902629016,0.0,0.0009737098344693282,0.0,0.05939629990262902
13121011429,0.0,0.0004957858205255329,0.0,0.0,0.0,0.9573624194348042,0.0,0.0,0.0,0.0421417947446703
13121011430,0.0,0.0,0.022792022792022793,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.9743589743589743
13121011431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011432,0.0,0.0,0.012698412698412698,0.0,0.0,0.3904761904761905,0.0,0.0,0.0,0.5968253968253968
13121011433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011434,0.0,0.0,0.0010626992561105207,0.0,0.0,0.9373007438894793,0.0,0.0,0.0,0.061636556854410204
13121011435,0.0,0.0008368200836820083,0.0041841004184100415,0.0,0.0,0.7104602510460251,0.1606694560669456,0.0,0.0,0.12384937238493723
13121011436,0.0,0.0008032128514056225,0.0,0.0,0.0,0.9815261044176706,0.0,0.0,0.0,0.017670682730923693
13121011437,0.0011148272017837235,0.021181716833890748,0.008918617614269788,0.002229654403567447,0.0,0.5663322185061316,0.17725752508361203,0.0,0.0,0.2229654403567447
13121011438,0.0,0.006903353057199211,0.004930966469428008,0.0,0.0,0.7534516765285996,0.07692307692307693,0.0,0.0,0.15779092702169625
13121011439,0.0,0.0,0.0031496062992125984,0.0,0.0,0.84251968503937,0.049606299212598425,0.0,0.0,0.1047244094488189
13121011440,0.0,0.0,0.001145475372279496,0.0,0.0,0.8052691867124857,0.13745704467353953,0.001145475372279496,0.0,0.054982817869415807
13121011441,0.0,0.0,0.0,0.0,0.0,0.9148418491484185,0.0,0.0,0.0,0.0851581508515815
13121011442,0.0,0.0,0.012605042016806723,0.0,0.0,0.8046218487394958,0.0,0.0,0.0,0.18277310924369747
13121011443,0.0,0.0013440860215053765,0.0013440860215053765,0.0,0.0,0.9973118279569892,0.0,0.0,0.0,0.0
13121011444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011445,0.0,0.0008695652173913044,0.0,0.0,0.0,0.8704347826086957,0.0034782608695652175,0.0,0.0,0.12521739130434784
13121011446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011505,0.0,0.0007142857142857143,0.0,0.0,0.0,0.94,0.05928571428571429,0.0,0.0,0.0
13121011507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011509,0.0,0.0,0.0,0.0,0.0,0.9977678571428571,0.0,0.002232142857142857,0.0,0.0
13121011510,0.0,0.0,0.0,0.0,0.0,0.9220588235294118,0.0,0.0,0.0,0.07794117647058824
13121011511,0.0,0.0011248593925759281,0.0,0.0,0.0,0.9887514060742407,0.006749156355455568,0.0,0.0,0.003374578177727784
13121011512,0.0,0.000980392156862745,0.0,0.0,0.0,0.9990196078431373,0.0,0.0,0.0,0.0
13121011513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011514,0.0,0.0007974481658692185,0.0,0.0,0.0,0.9984051036682615,0.0,0.0007974481658692185,0.0,0.0
13121011515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011612,0.0,0.0,0.0,0.0,0.0,0.9528672427336999,0.025923016496465043,0.0,0.0,0.021209740769835034
13121011618,0.0,0.0,0.0016326530612244899,0.0,0.0,0.8514285714285714,0.0,0.0,0.0,0.1469387755102041
13121011624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011627,0.0,0.0,0.001034126163391934,0.0,0.0,0.7052740434332989,0.06514994829369183,0.0,0.0,0.22854188210961737
13121011628,0.0,0.0,0.007380073800738007,0.0,0.0,0.6660516605166051,0.0036900369003690036,0.0,0.0,0.32287822878228783
13121011629,0.0,0.0013783597518952446,0.0,0.0,0.0,0.9986216402481047,0.0,0.0,0.0,0.0
13121011630,0.0,0.0,0.004550625711035267,0.0,0.0,0.9943117178612059,0.0,0.0,0.0,0.0011376564277588168
13121011631,0.001710863986313088,0.0,0.0051325919589392645,0.0,0.0,0.9555175363558597,0.0,0.0,0.0,0.037639007698887936
13121011632,0.0,0.0,0.0011273957158962795,0.0,0.0,0.5535512965050733,0.0,0.0,0.0,0.44532130777903045
13121011633,0.0,0.0,0.0,0.0,0.0,0.96274217585693,0.0,0.0,0.0,0.037257824143070044
13121011634,0.0,0.0,0.0025906735751295338,0.0,0.0,0.9689119170984456,0.0,0.0,0.0,0.02849740932642487
13121011635,0.0,0.0,0.0,0.001584786053882726,0.0,0.9001584786053882,0.0,0.000792393026941363,0.0,0.09746434231378764
13121011636,0.0,0.0,0.04,0.0,0.0,0.0,0.96,0.0,0.0,0.0
13121011637,0.0,0.0,0.004098360655737705,0.0,0.0,0.8975409836065574,0.09562841530054644,0.0,0.0,0.00273224043715847
13121011638,0.0,0.0,0.0,0.0,0.0,0.8216636744464393,0.0,0.0,0.0,0.17833632555356074
13121011639,0.0,0.0,0.01440922190201729,0.005763688760806916,0.0,0.3861671469740634,0.06340057636887608,0.002881844380403458,0.0,0.5273775216138329
13121011640,0.0,0.014202711426726921,0.0012911555842479018,0.0,0.0,0.3673337637185281,0.19044544867656552,0.0006455777921239509,0.0,0.4260813428018076
13121011641,0.0,0.00141643059490085,0.0,0.0,0.0,0.9985835694050992,0.0,0.0,0.0,0.0
13121011642,0.0,0.0,0.0,0.0,0.0,0.5949868073878628,0.22889182058047494,0.0,0.0,0.17612137203166228
13121011643,0.0,0.0,0.03686635944700461,0.0,0.0,0.027649769585253458,0.0,0.0,0.0,0.9354838709677419
13121011644,0.0,0.0,0.0007987220447284345,0.0,0.0,0.36741214057507987,0.0,0.0,0.0,0.6317891373801917
13121011645,0.0,0.0,0.0014524328249818446,0.0,0.0,0.6092955700798838,0.16630355846042122,0.0,0.0,0.22294843863471314
13121011646,0.0,0.0,0.007290400972053463,0.006075334143377886,0.0,0.17496962332928312,0.21020656136087484,0.0,0.0,0.6014580801944107
13121011647,0.0,0.028872848417545807,0.006107717934480844,0.0,0.0,0.45363686840644085,0.19988895058300943,0.000555247084952804,0.0,0.31093836757357024
13121011648,0.0,0.0,0.0,0.0,0.0,0.9767955801104973,0.0,0.0,0.0,0.023204419889502764
13121011649,0.0,0.0005665722379603399,0.0011331444759206798,0.0,0.0,0.9308781869688385,0.06742209631728045,0.0,0.0,0.0
13121011650,0.0,0.0,0.0037313432835820895,0.0,0.0,0.7251243781094527,0.2512437810945274,0.0,0.0,0.01990049751243781
13121011651,0.0,0.0,0.0044444444444444444,0.0,0.0,0.9955555555555555,0.0,0.0,0.0,0.0
13121011652,0.0,0.0,0.004043126684636119,0.0,0.0,0.7547169811320755,0.005390835579514825,0.0,0.0,0.2358490566037736
13121011653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011654,0.0,0.0,0.005681818181818182,0.0,0.0,0.8110795454545454,0.061079545454545456,0.0,0.0,0.12215909090909091
13121011655,0.0,0.0036596523330283625,0.0,0.0,0.0,0.8600182982616651,0.05215004574565416,0.0,0.0,0.08417200365965233
13121011656,0.0,0.0,0.0,0.0,0.0,0.9079885877318117,0.0,0.0,0.0,0.0920114122681883
13121011657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13121011658,0.0,0.0,0.0,0.0,0.0,0.6993006993006993,0.03636363636363636,0.0,0.0,0.26433566433566436
13121011659,0.0,0.0,0.002677376171352075,0.0,0.0,0.9973226238286479,0.0,0.0,0.0,0.0
13121011660,0.0,0.0,0.0,0.0,0.0,0.580064308681672,0.12540192926045016,0.0,0.0,0.2945337620578778
13121011661,0.0,0.0014144271570014145,0.0,0.0,0.0,0.9985855728429985,0.0,0.0,0.0,0.0
13121011801,0.017152658662092625,0.0,0.010291595197255575,0.0,0.0,0.005145797598627788,0.9639794168096055,0.0,0.0,0.003430531732418525
13121011802,0.009828009828009828,0.04914004914004914,0.19901719901719903,0.0,0.0,0.683046683046683,0.051597051597051594,0.0,0.0,0.007371007371007371
13121011901,0.029612756264236904,0.002277904328018223,0.0,0.0387243735763098,0.0,0.015945330296127564,0.9134396355353075,0.0,0.0,0.0
13121011902,0.019801980198019802,0.034653465346534656,0.10396039603960396,0.024752475247524754,0.0,0.25742574257425743,0.22277227722772278,0.0,0.0,0.33663366336633666
13121012000,0.008415147265077139,0.03225806451612903,0.10659186535764376,0.004207573632538569,0.0,0.5568022440392707,0.15007012622720897,0.001402524544179523,0.0,0.1402524544179523
13121012300,0.001145475372279496,0.07445589919816724,0.048109965635738834,0.0,0.0,0.7823596792668958,0.008018327605956471,0.001145475372279496,0.0,0.08476517754868271
13135050105,0.007371007371007371,0.009828009828009828,0.0,0.0,0.0,0.9662162162162162,0.0,0.012285012285012284,0.0,0.0042997542997543
13135050110,0.0,0.0014955134596211367,0.0,0.0,0.0,0.8968095712861416,0.020937188434695914,0.0029910269192422734,0.0,0.07776669990029911
13135050111,0.0068846815834767644,0.020654044750430294,0.0017211703958691911,0.0051635111876075735,0.0,0.8485370051635112,0.0,0.01549053356282272,0.0,0.10154905335628227
13135050112,0.0,0.0006119951040391676,0.0,0.0,0.0,0.8421052631578947,0.0,0.04467564259485924,0.0,0.11260709914320685
13135050113,0.0,0.0,0.0,0.0,0.0,0.9123351435221102,0.0,0.0015515903801396431,0.0,0.08611326609775019
13135050114,0.003937007874015748,0.018700787401574805,0.0,0.001968503937007874,0.0,0.8139763779527559,0.0,0.04822834645669291,0.0,0.11318897637795275
13135050115,0.005030181086519115,0.096579476861167,0.0,0.002012072434607646,0.0,0.852112676056338,0.02414486921529175,0.0,0.0,0.02012072434607646
13135050116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050117,0.0,0.0,0.0,0.0027303754266211604,0.0,0.995221843003413,0.0,0.0020477815699658703,0.0,0.0
13135050118,0.012048192771084338,0.0,0.0,0.0,0.0,0.8875502008032129,0.0,0.0,0.0,0.10040160642570281
13135050119,0.002935995302407516,0.002935995302407516,0.0,0.0005871990604815032,0.0,0.9753376394597769,0.0,0.0011743981209630064,0.0,0.017028772753963594
13135050120,0.0,0.0,0.0,0.0,0.0,0.803594351732991,0.0,0.0012836970474967907,0.0,0.1951219512195122
13135050121,0.0,0.0,0.0,0.0,0.0,0.9995102840352595,0.0,0.0004897159647404506,0.0,0.0
13135050205,0.0064516129032258064,0.0,0.0,0.0027649769585253456,0.0,0.5576036866359447,0.11244239631336406,0.0,0.0,0.3207373271889401
13135050215,0.0,0.0,0.0,0.010309278350515464,0.0,0.9896907216494846,0.0,0.0,0.0,0.0
13135050218,0.004405286343612335,0.023494860499265784,0.0,0.002936857562408223,0.0,0.8891336270190896,0.0,0.0,0.0,0.08002936857562408
13135050219,0.0015037593984962407,0.0007518796992481203,0.0,0.0030075187969924814,0.0,0.6052631578947368,0.0007518796992481203,0.0007518796992481203,0.0,0.3879699248120301
13135050221,0.005580357142857143,0.0,0.0,0.0,0.0,0.7287946428571429,0.0859375,0.0,0.0,0.1796875
13135050222,0.0,0.0,0.0,0.0019096117122851686,0.0,0.7835773392743476,0.05728835136855506,0.0,0.0,0.15722469764481223
13135050223,0.006838905775075988,0.001519756838905775,0.0,0.0022796352583586625,0.0,0.5030395136778115,0.0,0.0007598784194528875,0.0,0.48556231003039513
13135050224,0.0046168051708217915,0.0,0.0,0.006463527239150508,0.0,0.6832871652816251,0.028624192059095107,0.0,0.0,0.2770083102493075
13135050225,0.004434589800443459,0.0,0.0,0.0011086474501108647,0.0,0.4334811529933481,0.0,0.0011086474501108647,0.0,0.5598669623059866
13135050226,0.0,0.0,0.0,0.0022396416573348264,0.0,0.8342665173572228,0.0,0.0,0.0,0.16349384098544234
13135050227,0.00992063492063492,0.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.001984126984126984,0.0,0.0
13135050228,0.03260869565217391,0.0,0.0,0.0,0.0,0.17391304347826086,0.3233695652173913,0.0,0.0,0.4701086956521739
13135050229,0.7368421052631579,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0
13135050230,0.008415147265077139,0.0,0.0,0.0,0.0,0.6830294530154277,0.056100981767180924,0.0,0.0,0.25245441795231416
13135050231,0.007805724197745013,0.0,0.0,0.0008673026886383347,0.0,0.9505637467476149,0.0398959236773634,0.0008673026886383347,0.0,0.0
13135050232,0.0,0.0,0.0,0.0,0.0,0.9690107270560191,0.0,0.0,0.0,0.03098927294398093
13135050233,0.0,0.0,0.0,0.0,0.0,0.7770758122743683,0.0,0.0,0.0,0.22292418772563177
13135050234,0.0007230657989877079,0.0072306579898770785,0.0,0.0007230657989877079,0.0,0.9349240780911063,0.0,0.0,0.0,0.05639913232104121
13135050235,0.0005458515283842794,0.0,0.0,0.0,0.0,0.8662663755458515,0.0,0.0,0.0,0.1331877729257642
13135050236,0.01079136690647482,0.0,0.0,0.0035971223021582736,0.0,0.7068345323741008,0.2517985611510791,0.0,0.0,0.02697841726618705
13135050237,0.0,0.0,0.0,0.0,0.0,0.933076923076923,0.06461538461538462,0.002307692307692308,0.0,0.0
13135050238,0.0069721115537848604,0.0,0.0,0.0,0.0,0.6444223107569721,0.0,0.0,0.0,0.34860557768924305
13135050239,0.0,0.0,0.0,0.0,0.0,0.9315514993481095,0.0,0.0,0.0,0.06844850065189048
13135050240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050241,0.0,0.0,0.0,0.0,0.0,0.9978902953586498,0.0,0.0014064697609001407,0.0,0.0007032348804500703
13135050242,0.0,0.0,0.0,0.0,0.0,0.8110336081166772,0.0,0.0006341154090044388,0.0,0.18833227647431833
13135050243,0.0,0.0,0.0,0.0,0.0,0.9267689262741218,0.0,0.0,0.0,0.07323107372587828
13135050244,0.0,0.0,0.0,0.0,0.0,0.9988864142538976,0.0,0.0,0.0,0.0011135857461024498
13135050306,0.0019102196752626551,0.0009551098376313276,0.0,0.0,0.0,0.8729703915950334,0.0,0.0028653295128939827,0.0,0.12129894937917861
13135050308,0.0,0.0,0.0,0.0,0.0,0.9275037369207773,0.0,0.0,0.0,0.07249626307922272
13135050311,0.0027624309392265192,0.0020718232044198894,0.0,0.0020718232044198894,0.0,0.6429558011049724,0.017265193370165747,0.0,0.0,0.3328729281767956
13135050315,0.01773049645390071,0.0,0.0,0.0,0.0,0.6028368794326241,0.0,0.0,0.0,0.37943262411347517
13135050317,0.11484593837535013,0.0,0.0,0.01680672268907563,0.0,0.0028011204481792717,0.6946778711484594,0.0,0.0,0.17086834733893558
13135050318,0.3275862068965517,0.0,0.0,0.0,0.0,0.0,0.6379310344827587,0.0,0.0,0.034482758620689655
13135050321,0.0,0.0,0.0,0.0,0.0,0.9722938144329897,0.0,0.0,0.0,0.027706185567010308
13135050322,0.0,0.0,0.0,0.0,0.0,0.9993626513702996,0.0,0.0,0.0,0.0006373486297004461
13135050323,0.0,0.0,0.0,0.0,0.0,0.9498714652956298,0.036632390745501286,0.0006426735218508997,0.0,0.012853470437017995
13135050324,0.004734848484848485,0.0,0.0,0.0,0.0,0.8134469696969697,0.07765151515151515,0.0,0.0,0.10416666666666667
13135050325,0.0,0.0007215007215007215,0.0,0.0,0.0,0.9191919191919192,0.0,0.0007215007215007215,0.0,0.07936507936507936
13135050326,0.014131338320864505,0.014962593516209476,0.0,0.0,0.0,0.8969243557772236,0.07315045719035744,0.0,0.0,0.0008312551953449709
13135050327,0.014598540145985401,0.0905109489051095,0.0,0.00145985401459854,0.0,0.47883211678832116,0.16204379562043797,0.0,0.0,0.25255474452554744
13135050328,0.007905138339920948,0.08300395256916997,0.0,0.002635046113306983,0.0,0.4176548089591568,0.05665349143610013,0.0,0.0,0.4321475625823452
13135050329,0.026785714285714284,0.0,0.0,0.0,0.0,0.9732142857142857,0.0,0.0,0.0,0.0
13135050330,0.0012062726176115801,0.03618817852834741,0.0,0.0012062726176115801,0.0,0.9589867310012062,0.0,0.0,0.0,0.0024125452352231603
13135050331,0.01152073732718894,0.06451612903225806,0.0,0.004608294930875576,0.0,0.6175115207373272,0.0,0.0,0.0,0.30184331797235026
13135050332,0.017948717948717947,0.0,0.0,0.005128205128205128,0.0,0.8384615384615385,0.0,0.005128205128205128,0.0,0.13333333333333333
13135050333,0.021929824561403508,0.0,0.0,0.0,0.0,0.9780701754385965,0.0,0.0,0.0,0.0
13135050334,0.0,0.001145475372279496,0.0,0.0,0.0,0.8654066437571593,0.0,0.000572737686139748,0.0,0.13287514318442153
13135050335,0.04450261780104712,0.0,0.0,0.007853403141361256,0.0,0.412303664921466,0.3023560209424084,0.0,0.0,0.23298429319371727
13135050336,0.0,0.0,0.0,0.0,0.0,0.15077755240027046,0.2697768762677485,0.0,0.0,0.579445571331981
13135050415,0.0,0.0018999366687777073,0.0,0.0,0.0,0.8619379354021532,0.13236225459151363,0.0037998733375554147,0.0,0.0
13135050416,0.0,0.0029585798816568047,0.0,0.0,0.0,0.995069033530572,0.0,0.0019723865877712033,0.0,0.0
13135050425,0.0,0.011017838405036727,0.0,0.0,0.0,0.9884575026232949,0.0,0.0005246589716684155,0.0,0.0
13135050427,0.0,0.019124308002013084,0.0,0.0,0.0,0.980875691997987,0.0,0.0,0.0,0.0
13135050430,0.0006277463904582549,0.032642812303829254,0.0,0.0018832391713747645,0.0,0.9648462021343377,0.0,0.0,0.0,0.0
13135050433,0.003929273084479371,0.04911591355599214,0.0,0.0,0.0,0.9469548133595285,0.0,0.0,0.0,0.0
13135050435,0.0010570824524312897,0.017970401691331923,0.0,0.0021141649048625794,0.0,0.8446088794926004,0.0,0.0,0.0,0.13424947145877378
13135050437,0.012684989429175475,0.19238900634249473,0.0,0.0,0.0,0.23255813953488372,0.010570824524312896,0.0,0.0,0.5517970401691332
